33.583185,69.83711,23.56705,23.722955,5.051324,11.3194,45.746135,120.733003,47.315559,49.917111,131.523502,49.070986,46.921801,132.114834,44.153226,1.0
35.933279,54.168622,3.06499,20.693386,9.325447,6.939316,42.524825,98.896667,36.023002,59.153631,104.088416,37.013467,50.504906,112.650962,33.1546,1.0
30.784895,30.114724,2.604035,13.251314,1.351174,4.862197,44.873886,123.316608,18.14836,71.189053,107.701119,40.057782,83.391636,92.413562,42.808706,1.0
42.761293,32.858293,16.772157,11.817902,29.133179,14.964224,27.228044,43.723483,19.059619,38.55237,43.922266,18.163837,40.799027,44.01211,18.371429,1.0
23.431416,66.86414,52.725783,32.346838,16.7881,14.348931,49.40906,95.355183,11.559606,34.862302,136.331865,12.751791,3.735022,164.557028,7.771321,1.0
43.380397,63.534011,9.21425,21.422617,3.593547,6.372073,45.830502,114.980745,24.501722,48.612087,126.669429,29.383336,51.007522,124.112132,25.182583,1.0
23.563467,35.568548,55.29738,25.997827,3.043913,11.865901,41.547247,112.199158,34.093776,63.187897,119.243006,38.3668,83.132046,107.893182,46.926617,1.0
32.119417,68.518072,19.809952,24.615221,6.74043,7.439165,57.123402,84.780226,38.157816,61.422544,110.522149,32.027464,46.654849,128.88577,23.263496,1.0
20.607584,64.901981,31.420882,17.121985,8.147312,7.416383,73.183071,75.769716,19.920944,84.60377,84.324417,18.566733,90.143303,77.892351,17.981731,1.0
21.137096,33.099128,68.311505,15.301971,5.699277,8.583872,76.966619,72.189989,25.472362,108.701184,62.195162,29.07437,117.820274,52.688983,23.948581,1.0
22.497209,81.114254,31.755882,9.579429,1.235863,10.064524,65.407516,77.151279,26.480921,81.323659,83.957347,29.104787,100.805613,64.19406,27.797278,1.0
34.720883,35.385764,48.768812,18.07651,15.771671,13.280043,37.142249,152.855698,39.425995,52.107259,139.314981,55.482788,69.821314,118.851931,61.681341,1.0
26.902094,49.981969,43.197932,16.482572,5.693091,2.607392,79.935496,70.259114,18.795437,95.710165,76.077077,18.157721,104.36181,65.94559,18.786559,1.0
12.582451,55.650972,43.886302,15.378421,4.806888,5.245924,66.593223,73.753248,21.325501,98.041288,69.02129,24.549417,103.382937,61.883884,21.703379,1.0
38.597741,44.62705,29.495004,18.913102,6.652278,7.372577,43.116088,104.732615,30.921144,53.107271,113.598108,29.246692,56.661766,112.534162,24.516234,1.0
28.992124,44.09814,46.580452,25.688712,3.539813,9.392898,38.364141,120.656028,25.46845,48.159966,127.314161,26.385303,52.518087,123.304054,22.787452,1.0
30.243596,74.584856,5.563981,23.117381,4.436236,9.599593,50.044338,91.238068,34.874954,62.456141,107.563772,30.15158,68.422478,107.243341,27.269749,1.0
18.076703,37.88934,46.504975,11.418356,1.973426,7.277937,62.391487,76.85819,21.053099,86.54863,74.172647,21.755668,63.615826,107.943191,15.782932,1.0
32.846756,67.093759,16.562756,26.118146,5.744026,5.548131,42.605122,116.43324,21.598557,46.609499,129.054286,26.084949,28.756887,144.345153,16.275324,1.0
33.384182,49.300206,53.205613,13.535621,5.615665,5.633611,37.528288,117.460342,23.499443,61.009544,108.033689,23.21343,52.681405,122.04953,19.97317,1.0
24.065344,32.396845,49.279715,26.325055,5.925178,11.229705,53.209187,105.003262,49.842321,72.142882,108.200024,54.301711,91.383683,88.813431,58.484484,1.0
33.514732,69.725262,14.754175,22.937699,3.95648,9.728408,63.208542,91.254901,28.910405,77.443506,91.832081,63.30632,88.090262,77.69499,60.325246,1.0
34.091358,42.194954,30.684855,17.756843,5.423827,10.267793,48.30383,111.623815,26.094741,47.317703,129.074274,26.433329,21.280563,154.028584,18.88938,1.0
50.969642,17.138531,7.895532,36.253142,39.223536,16.718909,45.955156,45.889498,18.707585,53.879262,41.955126,15.239631,56.696075,37.396844,14.973121,1.0
38.237939,57.925829,12.109504,22.055061,1.617783,5.927503,38.152258,115.469103,27.252477,36.052424,136.548781,27.867319,25.242564,145.545751,21.944491,1.0
22.33376,43.102774,26.454154,28.196307,6.715002,5.004025,54.88449,105.996995,22.777886,47.98275,130.450738,15.504522,16.767654,160.781844,7.923129,1.0
28.329835,49.025797,14.390916,20.250118,10.166187,6.676698,55.942059,90.779094,31.780633,74.945764,91.98303,27.159535,89.833391,70.163858,21.917385,1.0
28.11068,41.837052,36.065682,18.910819,4.161845,7.963205,37.512746,109.08288,26.298948,55.392936,112.286558,23.440565,58.058539,112.829024,17.052223,1.0
26.985339,56.297645,28.07243,35.563266,7.937858,4.202412,50.513484,115.79712,27.852892,53.352189,128.879752,24.263041,41.502168,139.880432,18.154878,1.0
35.306362,40.477334,4.410888,12.666539,4.065374,3.946567,99.254505,68.201861,12.706137,113.720236,65.606032,16.150839,111.603814,62.586255,16.786719,1.0
46.091612,56.103135,25.52749,19.859025,4.389725,3.13972,67.003524,92.838988,25.005657,63.511111,112.427209,24.572007,60.790315,106.079914,24.84821,1.0
43.980744,39.499866,14.387896,20.187184,6.765296,6.84056,39.182045,130.518647,20.01089,37.699476,143.446091,22.290329,46.966373,129.414646,23.222581,1.0
28.702033,37.677486,46.098645,28.397344,4.915933,6.40428,37.788901,130.989595,23.83434,36.24053,146.035135,19.368209,29.806428,137.447389,14.263867,1.0
26.240942,39.503609,17.048723,11.545571,2.429411,5.004949,41.881406,125.981067,16.111283,70.337689,106.029759,22.576555,88.5759,81.112762,25.337661,1.0
20.524134,8.319212,50.227122,19.773657,1.404582,4.526115,74.766666,94.410662,27.452464,83.793872,96.149443,29.677508,80.566258,92.950814,34.715154,1.0
26.666658,28.45595,32.543041,21.195586,7.89935,16.165507,35.561979,115.706487,45.756306,73.04904,102.282855,60.797452,92.165743,93.091048,58.529851,1.0
35.850546,28.732275,33.442939,13.845311,6.827265,3.003498,35.640897,126.028652,13.325037,46.379717,128.089905,13.224227,43.317769,136.555263,13.190443,1.0
52.270886,31.845871,40.071676,25.991444,4.531992,7.60401,41.543076,118.7258,16.502425,47.949387,126.217054,22.661611,48.565036,130.978965,19.770772,1.0
31.527474,21.060929,23.363263,7.935067,2.50976,5.639028,21.170279,149.816031,13.306614,56.809913,117.066597,31.916789,82.59631,90.336857,49.788943,1.0
38.344309,25.947538,13.484585,14.901917,37.787395,18.311743,26.286892,55.564425,29.703373,35.411233,54.351315,25.235681,34.783299,52.929065,27.652371,1.0
29.495213,33.311788,19.508759,18.438468,4.426613,5.723637,34.602346,141.983602,29.160968,35.329525,149.245047,38.536956,24.726669,154.103255,24.179047,1.0
14.699731,58.462992,61.722187,27.821287,5.780516,17.549796,42.583112,94.814611,59.666886,55.677395,110.856281,57.91491,76.966577,98.477134,52.788789,1.0
37.630157,26.763861,32.28365,14.621563,2.2295,4.06603,32.86543,134.998076,12.052543,41.396897,134.416558,18.921795,44.679516,133.841122,20.636752,1.0
41.297892,71.802177,14.490049,17.168847,2.053311,8.284642,27.027444,125.00089,21.485256,42.325002,125.926372,40.790978,57.951112,117.293868,32.747908,1.0
26.302055,31.527037,59.970727,19.127046,9.433974,6.081155,47.023847,94.128935,21.970246,67.920079,98.397255,22.748328,82.075049,91.444504,23.325904,1.0
30.2739,32.941295,14.470403,15.110076,5.313928,6.645671,38.431507,104.147522,25.286498,64.029847,99.812018,24.874625,86.826303,80.301656,25.430217,1.0
21.870041,49.654595,34.122181,19.526319,6.116218,6.687703,42.764731,105.717754,21.590271,47.079018,124.076007,20.911838,39.438425,129.507391,15.582154,1.0
45.785776,66.790971,24.832383,31.080636,12.169884,5.335319,61.48288,112.932594,37.743417,64.563064,115.697569,42.329588,56.816944,121.897034,30.123667,1.0
23.475301,47.098484,45.79424,40.745995,10.764081,13.384565,62.19893,102.758227,37.728744,58.189222,129.287093,34.164545,24.905592,154.766807,16.412338,1.0
17.236386,41.709419,31.853041,9.44814,3.218581,2.721865,32.553466,129.171205,11.961484,54.975821,118.152732,11.815732,49.989912,115.94904,7.06717,1.0
27.798807,53.428973,31.258682,20.88361,9.349702,6.176627,55.382527,99.729679,27.08212,61.148704,112.803509,22.480751,60.937864,106.905101,17.641411,1.0
41.682636,41.260904,25.231055,17.362544,2.063559,7.678604,42.066324,113.0762,28.698746,60.517571,109.63854,37.005299,56.602001,115.468661,27.750533,1.0
40.30395,14.809499,8.2335,35.419069,52.369098,16.885975,45.493728,41.32314,14.948958,49.827948,35.738758,13.053872,51.154971,34.272049,13.096252,1.0
26.277065,62.201436,30.188884,17.639954,3.45377,7.650822,54.011131,63.306523,33.017489,87.884884,61.580073,24.870407,100.144548,49.3304,23.731889,1.0
41.478105,69.773076,18.060294,13.787694,3.365559,4.950405,28.191273,124.455101,23.649136,31.836243,131.608075,25.126058,23.829976,131.677215,19.516427,1.0
35.377625,57.070357,4.336338,19.049046,3.668429,10.02384,50.080743,100.791654,37.723448,52.75085,113.53788,57.572014,47.823194,108.546799,47.040174,1.0
17.669357,44.724943,50.845234,18.538993,2.916488,13.172168,52.85821,99.110085,46.169421,86.918933,88.833723,59.972391,108.973242,69.976585,62.71946,1.0
54.985856,37.688999,8.680464,27.692495,7.576285,9.847889,59.852875,112.351571,42.14032,62.999422,115.984955,55.490792,57.847142,118.438915,47.197141,1.0
39.712602,53.451261,8.57639,23.854418,3.236736,8.568048,34.907659,120.213241,31.847572,50.832421,124.254213,48.271328,37.232659,133.473363,34.194497,1.0
25.202183,53.050813,43.16117,26.156574,4.657099,14.620363,46.91462,117.383687,46.208414,45.571751,137.594107,49.835744,26.964047,153.803548,31.889675,1.0
23.467459,51.637711,55.524148,24.069665,11.12133,13.039223,43.411786,115.465634,41.468236,44.183791,135.210613,51.448874,30.740202,147.851056,34.152106,1.0
17.603264,38.854108,63.810301,29.225496,10.430228,10.898747,53.094582,107.588574,65.769358,59.705309,126.531487,66.949259,58.451658,127.090642,59.903137,1.0
29.838077,53.501024,26.384719,34.590275,2.198197,11.229817,53.002696,123.392237,38.217643,51.075187,137.200712,41.115463,28.819018,159.707649,23.665295,1.0
42.499776,34.552688,17.507271,46.679897,6.162926,9.722886,69.350026,97.237556,55.73402,71.983504,104.928623,65.221299,69.307772,113.581751,47.548562,1.0
43.495426,62.325036,43.496191,16.234397,11.85732,15.6113,56.991036,98.437316,55.538519,80.97427,87.629599,64.62434,108.986068,57.648176,77.743192,1.0
51.829962,30.560396,33.723807,43.841736,102.119762,105.691298,57.380574,87.89442,47.314124,52.206654,88.76359,47.574,28.257989,29.046184,16.952096,1.0
53.213935,25.118292,15.977077,22.816654,9.647646,4.439546,41.026563,53.361193,24.887771,48.548364,59.224163,44.518979,53.307518,45.676376,40.493213,1.0
50.800644,26.968034,44.974545,17.224601,19.790111,11.113414,64.493964,63.398041,50.270473,63.751679,71.601852,46.103783,79.199955,51.987329,71.59605,1.0
58.76339,31.494428,18.707054,24.644649,15.436674,6.467846,54.498172,55.200725,38.454525,54.757777,78.550309,34.091331,60.787421,63.832252,40.807126,1.0
50.054861,26.63532,10.031818,28.77877,3.90803,6.9383,54.426107,75.773944,19.515827,74.67614,64.365393,39.382303,89.405204,49.052725,43.185347,1.0
54.201415,25.762813,13.877431,25.060271,7.146852,4.670784,48.898204,65.321722,19.637339,61.402872,66.121762,45.936362,73.367985,55.054567,46.73909,1.0
60.62008,27.625125,7.69329,24.413523,12.843028,4.408072,54.594868,54.856345,20.038387,57.542968,72.795467,54.990632,63.289674,63.894273,51.522667,1.0
51.249885,25.065588,11.946357,27.307191,3.340293,7.562685,47.292295,83.654924,17.809455,69.960393,66.523351,37.209195,89.666136,50.591895,41.568192,1.0
50.764584,26.03292,39.782431,19.654051,19.776258,12.839214,66.674954,60.636308,47.210093,64.949792,69.125469,42.205333,80.342531,48.566931,67.243379,1.0
59.218548,24.789217,17.496889,20.209557,8.144931,8.71975,46.444196,64.345834,34.461073,55.420385,89.513406,43.986074,59.175756,70.576922,38.454482,1.0
62.458939,31.96788,9.374995,23.885872,13.591454,1.692727,52.574481,48.356408,29.255889,56.279315,90.527281,24.943,68.720235,79.05873,24.030414,1.0
56.335263,29.580475,35.01321,29.043212,13.729587,8.607458,36.138878,27.128123,36.457739,43.871038,80.578265,24.433227,56.747954,67.309434,33.326531,1.0
59.154573,30.374319,31.654193,30.184002,11.44752,8.621136,24.529251,17.035601,30.852867,46.443973,86.0529,17.821365,66.328727,70.563952,27.906702,1.0
55.675965,24.918587,29.705111,19.638141,15.829919,10.07163,66.047332,56.720725,44.200283,69.456252,72.385849,37.84262,64.765392,53.903278,36.087151,1.0
54.781866,29.470363,22.26229,21.018416,16.714283,6.060333,70.081715,58.074244,44.426017,71.528725,77.974543,38.7855,66.937392,59.735476,36.644757,1.0
50.46875,24.165993,14.896307,28.686894,7.228383,2.400405,44.095541,50.744161,11.468252,55.349268,65.144418,40.228965,67.465471,55.560886,41.199788,1.0
57.367797,26.593753,25.200716,19.027755,8.587198,7.812597,44.304984,80.810063,31.782873,61.72933,84.805562,43.381553,68.422994,61.224539,35.035852,1.0
55.990024,36.346154,14.450773,29.381289,14.052293,2.040498,59.800635,51.083886,31.850545,60.062733,73.346603,42.354256,66.039151,66.040376,43.297725,1.0
48.65366,31.043154,41.341424,25.060819,15.173322,5.582572,60.501598,56.098413,38.448375,61.205319,64.069992,25.903119,77.000859,47.450557,36.58279,1.0
54.52044,34.553095,17.998014,32.657804,14.549002,3.000719,59.843092,49.909615,30.742693,58.916738,81.939593,35.407523,65.392759,73.983194,39.889642,1.0
48.441921,29.573945,44.384287,23.622953,16.813096,7.287439,58.789194,57.447884,40.560589,58.199118,65.305428,27.693942,75.85766,48.748589,42.304797,1.0
48.840727,34.441842,15.376195,28.727127,15.709768,4.720106,53.553711,50.347367,26.837469,53.93224,83.049588,41.412192,58.369297,69.238855,40.09377,1.0
49.008024,38.491284,32.138966,31.603049,13.874868,2.216582,66.186168,53.521475,36.649124,64.729239,78.50752,34.31146,70.389033,67.613771,43.955404,1.0
48.886957,35.696531,27.900186,33.805511,15.35724,2.272876,65.144262,50.598002,34.794674,60.487195,80.17938,37.326361,63.207959,67.331779,42.696082,1.0
44.319696,29.00677,24.902284,31.715836,12.633871,3.992755,55.451684,46.737189,29.908768,56.164753,80.007055,38.286376,60.91346,65.460296,42.553218,1.0
44.58442,34.879437,25.629303,30.810473,13.809064,3.722899,62.949525,46.625638,31.852287,63.251433,73.652893,50.005514,64.514089,57.625968,46.259971,1.0
32.205561,24.59136,51.784784,15.97194,7.055222,9.284721,79.778342,88.481033,65.49555,113.589596,68.306996,75.305577,122.126082,53.670202,77.297678,1.0
28.414205,80.536606,9.049159,17.334993,3.410801,8.274031,58.515055,78.143443,23.251086,72.606184,90.442628,40.184051,81.543143,75.579798,45.025867,1.0
14.212076,49.626959,39.677816,17.733843,5.384556,9.793639,55.503813,90.007912,26.377507,70.93383,96.600986,35.837791,87.784593,78.281975,39.167394,1.0
22.38367,57.052994,39.660447,20.748503,6.28475,8.752708,69.000881,62.984562,31.012149,85.757815,82.728778,30.289054,97.173186,73.027563,33.838934,1.0
23.45677,33.782558,44.229672,20.480634,1.743419,6.309109,43.417537,98.388133,31.061498,49.46952,114.542848,29.744772,49.725453,114.315191,21.382838,1.0
24.961216,45.63975,54.148958,14.029249,3.937704,9.131849,60.166692,97.768635,30.356681,82.386532,95.374274,46.37884,84.855884,98.321258,38.444937,1.0
10.79695,35.944043,50.250479,7.071847,6.453063,10.807101,60.923141,77.246976,22.85121,81.512786,80.605815,29.596155,90.698586,70.990685,28.616955,1.0
16.549977,17.072393,29.821816,16.152431,1.911468,8.629338,36.520913,99.701261,21.132574,34.82967,121.141105,20.078499,25.704129,123.004055,14.552917,1.0
12.768393,17.7437,43.502195,17.137733,1.83202,9.700981,41.373201,101.051797,23.806531,45.690247,118.649973,22.627392,24.952926,132.049842,12.441697,1.0
13.387768,38.509699,22.57773,17.873408,2.050935,5.305781,35.116049,101.992341,21.529878,31.905749,133.852772,19.802235,20.004057,142.582171,12.703818,1.0
7.390718,37.436826,24.887689,9.887128,1.044923,6.534886,36.253541,90.538295,20.992056,32.94108,123.096179,25.033437,17.946676,132.499718,23.699825,1.0
16.048906,45.430754,18.35999,17.91264,3.271267,8.025633,46.233406,91.823065,26.7021,54.303451,106.542424,34.311904,48.82844,107.172641,30.736572,1.0
22.293867,49.954196,8.602713,21.352002,2.30797,5.806539,50.912516,105.217202,31.347921,47.658024,131.563826,29.31713,34.650487,136.927127,24.228509,1.0
24.467012,45.858029,16.941979,23.387667,4.983746,9.263849,75.406597,73.248501,32.057948,95.586602,81.034344,63.314541,101.98856,64.50479,50.633031,1.0
15.551844,59.609094,13.657238,12.797766,4.803767,7.429463,60.682829,85.314825,25.846186,72.858641,93.584916,29.633343,67.502757,93.771635,27.848853,1.0
14.885124,34.322038,58.079466,6.925796,3.345485,4.720918,79.472458,70.833859,11.894006,98.708686,64.931375,16.035592,98.574327,60.092393,20.088707,1.0
40.992102,68.968676,14.950208,12.548676,4.108488,8.677146,72.354599,77.754904,34.180149,96.602871,72.128313,66.758191,107.332327,58.47631,74.070575,1.0
10.79695,35.944043,50.250479,7.071847,6.453063,10.807101,60.923141,77.246976,22.85121,81.512786,80.605815,29.596155,90.698586,70.990685,28.616955,1.0
24.961216,45.63975,54.148958,14.029249,3.937704,9.131849,60.166692,97.768635,30.356681,82.386532,95.374274,46.37884,84.855884,98.321258,38.444937,1.0
26.21094,22.487625,33.842397,12.511158,3.890424,9.206582,35.267246,119.092455,22.394093,68.031455,105.538908,31.04626,62.799909,110.241361,33.483677,1.0
18.270804,30.003173,65.006039,14.326475,7.832002,4.354272,86.629689,74.968509,32.60637,108.634066,68.043587,45.204483,114.781968,60.180059,39.872059,1.0
14.619648,40.217944,45.924068,25.45013,7.924096,5.086316,90.192923,66.383156,18.356478,106.731851,66.000834,40.699001,105.63336,70.547166,42.493723,1.0
12.165373,22.726989,70.979476,15.885121,5.208539,6.461158,95.79239,59.263993,54.255167,107.899169,62.487742,74.012402,114.322944,48.162377,89.776934,1.0
12.875694,27.413967,47.312584,18.534534,10.785492,8.035102,62.282468,93.40968,48.477854,89.997768,82.125064,70.78265,109.263731,58.21745,91.526296,1.0
24.173627,41.570478,52.1941,17.326912,4.785508,11.598824,51.512187,101.852752,35.813745,86.775798,83.747001,63.300777,102.3498,71.792988,82.622261,1.0
25.482518,45.698818,45.171729,11.814602,4.08527,8.245471,40.806416,110.699882,15.816119,41.576397,128.850283,19.019815,25.634742,149.337617,15.476358,1.0
17.394551,39.066045,44.755859,25.154859,7.888308,5.067728,101.035137,56.297779,31.556187,121.605916,52.757616,80.159596,127.892866,41.453774,77.335648,1.0
23.598748,29.041743,42.621565,15.520821,1.569668,8.17315,32.53267,126.467617,17.576848,32.629948,141.337749,16.822383,27.04889,144.793787,17.087917,1.0
